timestamp,hour,day_of_week,session_duration,interactions,prev_sanity_1,prev_sanity_2,prev_sanity_3,avg_prev_sanity,stress_level,mood_factor,current_sanity
2025-09-26T20:50:07.687069,8,1,18.866405683605134,9,40.034711471175015,70.202614286965,18.322088178243014,42.853137978794344,20.439961887593938,15.896902849133824,47.63619379823372
2025-09-16T20:50:07.687069,3,2,36.899885609656764,9,79.23271376428156,30.92250255535503,42.09393168881361,50.74971600281674,39.222022860202784,12.89969506024223,48.441235429482774
2025-09-08T20:50:07.687069,6,6,44.03318412085014,8,97.75163257884996,52.128636630946914,65.82156352896146,71.90061091291945,32.76971042556392,-6.244782955173939,41.34318914847966
2024-12-13T20:50:07.687069,11,5,11.910615184124897,13,63.573740448927495,69.93803703104635,44.36944244438852,59.29373997478745,74.58878333593512,-19.459219195844838,32.18487402187655
2025-03-21T20:50:07.687069,9,1,12.515965706025595,12,56.07385187842394,81.7239453015826,49.16640443741171,62.32140053913941,69.69436258397035,-19.524543646104654,11.15563206920363
2025-06-10T20:50:07.687069,13,6,26.76029575741168,15,59.80887524804158,26.183665732339993,45.082472348886455,43.69167110975601,39.172735115132916,16.267640220687014,60.75851914925121
2024-12-05T20:50:07.687069,18,1,17.327191121243985,14,33.456276177577536,34.94278517723292,74.48444823147962,47.62783652876336,81.32393318411737,-14.448687572789218,12.11777672012614
2025-05-03T20:50:07.687069,11,3,10.867253528072418,15,72.65613567173595,42.85780799610982,18.35833926119989,44.62409430968189,99.78075443171072,14.924995588092557,35.1749181658124
2025-05-03T20:50:07.687069,5,3,14.972329553043215,12,36.35956370271897,74.10739111568981,96.92802647986797,69.13166043275892,60.93637115242541,9.060938876540657,47.63458740991754
2025-03-14T20:50:07.687069,7,3,6.290389189615155,12,15.515542857901302,61.721609806263636,34.53240094114065,37.256517868435196,81.3828023413713,-2.9403383936176013,13.462341355691475
2025-03-20T20:50:07.688061,11,6,5.203837805904712,15,41.36365380672813,32.756731681919206,69.09589599630029,47.738760494982536,1.1201115388235205,5.6444710587871825,52.942446474951566
2025-02-09T20:50:07.688061,20,6,10.18981192282719,14,60.05109485916821,39.44158120355495,79.38077431259924,59.6244834584408,83.72296690287324,18.519426253754148,54.20425028960533
2025-03-21T20:50:07.688061,2,4,16.6002935077302,9,43.66908593580516,45.81872036654983,34.78532306445979,41.42437645560492,37.314853695296016,-3.0569045767311778,21.596741590832817
2025-07-13T20:50:07.688061,0,4,7.973171357029634,14,50.62123494919345,49.65231706942558,67.41026127110949,55.8946044299095,66.42194924591908,14.451337279582589,38.093409578102175
2025-08-28T20:50:07.688061,22,3,12.754294401634597,13,27.864614077485,47.93881674401622,87.90476635858859,54.569399060029944,57.29461250839096,2.9917458714521175,23.41851059286725
2025-03-13T20:50:07.688061,11,0,9.543903563403324,8,58.783408488646515,62.87826020592312,14.038432801142399,45.23336716523735,5.762338168416181,17.219664875057376,54.31131535912855
2025-03-10T20:50:07.688061,19,4,12.124839865087152,17,38.3707671406888,66.94039154290911,65.45606180196552,56.92240682852114,99.79826337074738,0.7028967191678532,25.769289723989317
2025-09-16T20:50:07.688061,0,3,18.298593338543494,3,40.91540439052403,51.84276380382234,56.39847200004567,49.718880064797354,45.85436645415745,8.52539013488829,40.34163505286422
2024-11-17T20:50:07.688061,7,3,26.522879758134774,10,-4.222183725824863,29.797151703249355,49.39748032046276,24.990816099295753,8.110244101397857,10.620667162809458,48.32055706887526
2024-12-28T20:50:07.688061,7,6,21.20386326769944,9,53.49846934883928,27.26218615201702,28.015028848669704,36.258561449842,51.2330255269583,16.456291325527694,57.59228095135631
2025-06-27T20:50:07.688061,20,4,42.00159479811832,10,19.654612053884065,68.88386958826126,31.733364949882727,40.09061553067602,21.845773200769216,10.295342019711818,44.63305461052779
2024-12-12T20:50:07.688061,9,0,19.205479431943555,14,48.428613050224136,32.44545329354196,40.519814841935364,40.46462706190048,9.121427875264976,-6.822610466469596,34.126948656183316
2025-03-01T20:50:07.688061,7,3,7.1795626352724975,7,81.07503771459271,23.25695578317617,96.62972185113674,66.9872384496352,24.8549557947796,0.8617213107272619,60.71066600532482
2025-05-30T20:50:07.688061,4,4,8.013313842888191,7,45.92642730855289,38.50182342588593,91.56313234220059,58.663794358879805,64.8497751169107,17.99579920074497,43.54554762769296
2025-04-20T20:50:07.688061,7,2,7.383316307263527,12,62.67967230917513,12.973770005185742,20.0094118892989,31.887618067886592,92.60010047060467,17.238815539946565,30.813595932950953
2025-01-26T20:50:07.688061,0,3,10.509215874311401,14,1.7995651420064291,69.9214467823793,35.83965116351011,35.85355436263195,95.67021564008694,9.649740698892067,16.59495365377272
2025-05-24T20:50:07.688061,1,6,10.382739675786866,13,49.502785954456776,61.987968218524365,52.248746522243586,54.579833565074914,94.29654956850457,-4.053636317295645,31.003579849129842
2025-04-11T20:50:07.688061,2,5,19.309279918605526,9,63.37834345056104,13.836465956962762,81.06556296088317,52.760124122802324,75.69389835372992,-14.54593160400368,17.569982465805396
2025-05-13T20:50:07.688061,4,6,12.968291234084104,12,21.23539173725706,44.87601439337605,68.47725142318258,44.8628858512719,35.8522178802846,2.2948623087208873,26.386353650963898
2025-03-15T20:50:07.688061,0,6,6.153539484774833,7,74.92117849840463,59.99585350957996,27.709854638118614,54.20896221536773,81.61910627593066,-11.095483505057588,8.195197011760877
2025-07-01T20:50:07.688061,22,2,20.584935683965757,11,47.90269537877949,37.05224685826833,65.58379442821811,50.17957888842198,87.27304840603496,-8.746570367743406,10.97591410318975
2025-08-06T20:50:07.688061,14,5,9.723859579960845,5,48.18836059730972,0.04469795888638117,59.34277904839411,35.858612534863404,61.901936063945115,-9.408622922719218,15.552435425207575
2025-08-04T20:50:07.688061,5,3,27.275091059088183,4,53.17431193500538,66.03583268261666,55.264997479261055,58.158380698961025,57.98190660301559,13.987311543996753,48.0661472552499
2025-05-09T20:50:07.688061,18,5,10.954207721126295,8,66.27242842166117,47.17055067858864,67.62052829471676,60.354502464988855,81.71419332282389,19.367484531597867,60.00221570364246
2025-07-23T20:50:07.688061,11,4,25.679518682423325,12,34.13444340756813,79.08402887496788,15.989778977901388,43.06941708681247,14.826057567132944,-1.6622639866323041,39.05815843832614
2025-05-05T20:50:07.688061,5,3,30.00600097477028,12,66.73696140059658,11.289578370132162,53.48488853836555,43.8371427696981,27.508704605127555,-6.905587609546089,26.761499149055112
2024-12-28T20:50:07.688061,21,1,25.158698865578156,13,85.91551553219813,65.42646090088536,34.135577351693605,61.82585126159236,34.438246248003814,-6.998499140706539,45.883648718282984
2025-01-29T20:50:07.689060,6,5,17.68015937342569,13,52.02059644489893,70.86638028959594,52.122421958349086,58.336466230947984,51.73471873630755,-11.185217246057402,22.75614704073673
2025-01-25T20:50:07.689060,19,5,19.12675673331689,5,61.36174841223347,68.46306701010089,52.03111971220489,60.61864504484641,96.89484917533214,6.210450492030368,42.862032530732534
2025-05-17T20:50:07.689060,11,6,61.35773138130351,7,78.01304897627386,39.60703189742911,42.504860620671124,53.3749804981247,66.03963636993826,1.9619079007090932,51.10415528552926
2024-12-16T20:50:07.689060,14,1,53.54134226610276,13,66.82211282262212,74.21884859326612,44.219886838901964,61.753616084930066,6.246391981598642,18.059390700402794,85.82221886005874
2025-06-05T20:50:07.689060,11,0,26.00946470046479,9,17.089719347708893,38.23917507701499,43.890093714667145,33.07299604646368,57.85964696795464,-10.398656625026792,22.470116801125783
2025-03-19T20:50:07.689060,19,4,6.624689185222858,9,31.97979805730034,18.57770948883568,72.07583420808271,40.877780584739575,49.17267891649699,-19.226914089918374,6.754206638493953
2025-05-11T20:50:07.689060,13,2,5.539709813179639,8,55.00523475290946,31.241550147938316,16.228155987451856,34.15831362943321,67.35312598991563,13.793928250744749,40.74097241807071
2025-10-31T20:50:07.689060,23,0,23.412942358835306,7,56.32859575973973,50.50182709783917,75.08840823344931,60.63961036367607,37.0078117057317,-4.125701033838322,32.65576560458513
2025-02-06T20:50:07.689060,20,4,9.026821212606585,9,48.36284507280675,52.260414205976566,34.93758099134676,45.18694675671003,19.605435145470228,16.31448348693992,52.66525644002388
2025-01-19T20:50:07.689060,23,0,17.459664262881915,9,21.60284930830055,26.185811361096782,52.687748837589616,33.49213650232898,75.78239940304546,-4.315464381699265,0.0
2025-07-29T20:50:07.689060,5,6,12.590010147376901,14,31.504130260120004,57.03454884871318,85.70031779099939,58.07966563327752,16.551091656024898,8.161328859586135,52.361529023102676
2025-01-12T20:50:07.689060,12,2,32.51057970645699,22,63.914394016901525,34.63859289071264,10.328486437707049,36.293824448440404,20.558966124724353,-8.780897934302079,35.220259158045536
2024-11-25T20:50:07.689060,17,2,54.95799009534631,14,66.9110872291244,73.64544901319078,37.323972077079375,59.293502773131515,51.31225628054579,5.513767195509075,46.18150792387605
2025-08-04T20:50:07.689060,13,2,13.781951867862158,10,69.80772473222706,52.11001499592558,77.83991396225339,66.58588456346867,59.74831337307766,5.720707296560089,53.87532681167643
2024-11-13T20:50:07.689060,11,4,34.61879039077551,15,74.18351194939532,8.735387960861217,21.25706552761716,34.725321812624564,32.391982716666746,-10.689205750456043,21.953604547224998
2024-11-22T20:50:07.689060,7,4,13.338985121425715,7,44.96710223768084,78.45174681405581,41.02828494861301,54.81571133344989,93.39334508549742,-10.914082942053817,22.417408681753496
2024-12-22T20:50:07.689060,0,2,16.05819309034995,11,74.4996281611177,30.185729572238113,27.016021306238752,43.90045967986486,11.920891141395673,17.84174577121702,50.38771023230763
2025-06-23T20:50:07.689060,6,5,21.354027913623035,7,48.30059733343979,54.33710883875695,51.301113955891516,51.312940042696084,66.89986771130042,-15.56253909937289,27.061908674038968
2025-04-08T20:50:07.689060,22,1,11.452161799942914,7,35.05767477934759,17.59811321609886,56.83660643692212,36.49746481078952,36.86944117452725,15.93313743695412,40.931015346982406
2025-03-19T20:50:07.689060,1,0,11.058605468740762,8,41.3812968599994,28.151537418024866,37.19529048767992,35.57604158856807,76.10247006681249,-0.9438112504656004,6.67450450406532
2025-05-23T20:50:07.689060,7,1,8.918839476193558,9,53.98091535880137,67.40474183467177,49.55282725987148,56.979494817781536,20.009761911882595,9.037079197689401,60.438815284127465
2025-07-27T20:50:07.689060,1,4,24.564754907962968,9,20.3630899783741,53.15034994665599,74.55975619171201,49.35773203891404,2.722841233684836,3.7530039589265094,37.012926525532954
2025-02-20T20:50:07.689060,17,6,24.9663921265167,15,50.87305468605922,47.3438739584661,42.87166931954514,47.02953265469015,12.267752920259268,3.3880681814394222,55.540229138928346
2025-03-25T20:50:07.689060,16,2,16.811909015812628,14,50.04210502746345,62.74644995421031,66.30615619531204,59.69823705899527,28.99182359285798,-6.715754798170167,39.32912115637343
2025-02-15T20:50:07.689060,14,1,24.84026343686681,15,-9.304210597706813,76.55109301418472,46.86110389445643,38.03599543697811,79.18466928681599,-2.6808493577001222,26.012696851120996
2025-10-18T20:50:07.689060,10,0,8.058686905119718,10,56.52042319165206,59.507180164654166,54.07224408784448,56.699949148050244,86.53188081278098,-9.446280114431623,27.255859720480284
2024-12-21T20:50:07.689060,9,2,29.79226436056861,13,88.23788328994888,50.1869435273146,34.94485006285788,57.78989229337378,98.11799531889756,-12.824385896415249,27.278604229777255
2025-09-19T20:50:07.690059,4,1,17.621395687439254,10,53.30405514271348,82.49762156096018,66.31014674205778,67.37060781524382,64.07539970761256,6.492453759974595,31.272400971593385
2025-09-16T20:50:07.690059,19,6,6.685728541942563,15,67.9544313691885,68.5862317441521,-3.805512627070698,44.24505016208997,91.85734798846096,-5.610365219899073,22.204084420799234
2025-09-14T20:50:07.690059,19,3,10.16345091869071,13,77.89201340990735,72.56151156733196,33.52136393118293,61.324962969474086,70.03650860754058,-16.993283412985292,21.366166228963742
2024-11-30T20:50:07.690059,14,5,16.35548812011354,11,86.86419174125399,50.11860996195691,74.03840505997624,70.34040225439571,21.806257285406993,13.33094736852474,73.55225454775335
2025-10-28T20:50:07.690059,21,2,15.070549980621626,13,45.67696541975876,60.187864649679604,59.33035705043957,55.06506237329265,78.6996118766629,10.129366624056672,37.96189096294448
2025-10-21T20:50:07.690059,20,6,18.870160631253952,5,57.52734074398217,57.7316517834186,69.01255746253025,61.423849996643675,67.20373787178573,-1.0590414012015401,38.72421020068246
2024-11-26T20:50:07.690059,2,2,21.99112519494855,6,31.310686603295068,86.24461324424726,69.72225082872927,62.425850225423865,64.52742296654618,-0.11996167061255036,35.11521361994584
2025-09-02T20:50:07.690059,8,5,12.32531568136952,14,-1.7994765508503434,36.50837653351705,41.55081328042697,25.41990442103123,65.87501710662261,-5.8099342407065855,18.052944768605094
2025-11-01T20:50:07.690059,22,1,12.650045644614966,13,25.33132874249219,45.012300582826015,32.80591961876498,34.38318298136107,61.65771790003773,-10.33638236584451,4.1160037897640915
2025-10-31T20:50:07.690059,21,5,5.848995183099859,9,57.1482924058482,33.178762919945214,15.436853607948905,35.254636311247445,31.860443134649273,-2.189198872737542,29.87292929814805
2024-11-17T20:50:07.690059,14,6,33.550978935953836,13,82.13854053836067,78.64246907959657,70.59713691758331,77.1260488451802,61.777970508726085,-11.05887751033876,46.79054548272374
2025-07-04T20:50:07.690059,18,0,48.947929703157534,6,51.607588004183405,77.40633000278628,85.78748898190315,71.60046899629094,60.19249526069718,18.82856217685338,68.75536380137703
2025-03-10T20:50:07.690059,22,4,5.881704592668989,7,34.481493575861535,77.64085719998474,53.90056003397496,55.340970269940414,17.583871981001863,-2.302710788576725,33.702011521607204
2025-08-23T20:50:07.690059,7,0,27.686106565630197,8,77.58222806337133,3.7167203465506304,25.220681103903257,35.50654317127508,67.2058691385489,-4.9149960057499165,20.320397522514835
2025-09-25T20:50:07.690059,20,5,23.058598106666093,19,56.83569943845474,16.79509534558533,21.020869573647015,31.550554785895695,82.68016663758641,-13.426088283359485,21.80468625465854
2024-12-11T20:50:07.690059,9,2,12.452775590694397,18,49.40572297007694,75.22017981583693,54.266566027109036,59.6308229376743,18.21439744751573,13.97526192625137,62.16182735766141
2025-02-21T20:50:07.690059,20,6,24.041894886455328,6,30.93951913055079,58.992450088568674,72.25374875231014,54.06190599047653,65.08052425268339,-16.358413231610477,23.823894086891883
2025-09-08T20:50:07.690059,23,5,10.709735795573186,8,47.23942804340888,22.906122631120045,61.80757231786508,43.984374330798005,38.516138489890075,4.692068525747423,36.64448164351289
2025-09-25T20:50:07.690059,9,4,52.3876941613391,6,53.20269793965745,38.327488290907006,23.053135616811247,38.1944406157919,79.79027588941261,-18.509251089458406,11.302885937712134
2025-01-27T20:50:07.690059,19,3,21.042887995080378,4,30.691453142603834,69.51237684685144,67.21559660891413,55.8064755327898,4.963435403657835,12.443191749426944,66.05020291656993
2025-07-30T20:50:07.690059,17,2,44.67241638928643,9,66.00904539160818,50.481778825133205,36.84237070581096,51.11106497418411,96.2883679359314,19.342631632316937,56.496552662454874
2025-02-02T20:50:07.690059,5,6,42.99143146108244,15,49.277678489621636,34.066887804040206,36.137760850832656,39.827442381498166,66.49854534886802,-11.606958562051322,6.561051909593488
2025-06-06T20:50:07.690059,22,0,20.482341375336482,8,59.9958346099392,78.67500068428471,60.193262154202465,66.28803248280879,69.7604501394362,-16.936762745295447,22.276015133221463
2025-05-13T20:50:07.690059,19,1,12.406290980883032,7,84.12934714260274,73.11094525736432,83.24997325653945,80.16342188550217,63.13753076041545,-14.783844600786038,42.358264297993635
2025-01-26T20:50:07.690059,12,3,5.267773343499292,11,60.76938774508989,21.37626468306226,16.23956310806249,32.795071845404884,46.297401187475465,16.38498117648726,44.00485777024362
2025-03-14T20:50:07.690059,21,1,5.539861832923834,4,37.158044630240276,73.86190311633169,64.89231164706128,58.63741979787775,16.996006255617445,-10.140298997188776,33.54257893870486
2025-10-04T20:50:07.691063,0,6,18.20633438694304,8,54.142425541417474,53.72095424302424,88.32908642032706,65.39748873492293,55.71731665549405,11.4235233621168,55.087686552699495
2025-09-27T20:50:07.691063,16,5,30.322535480726955,9,65.39089045028686,58.64036114889032,54.31030361632647,59.447185071834554,80.23698829590352,-4.090943379756467,31.01661878946541
2025-01-09T20:50:07.691063,1,2,23.24105581142908,11,43.42828184268081,81.77056869393505,72.51087777222457,65.90324276961347,11.064343324806625,13.599320994469892,68.25468758538256
2025-06-07T20:50:07.691063,20,5,13.906746659538626,7,12.07501942900062,46.58200119582118,67.92618710830372,42.19440257770851,81.54662974069144,-18.75664757110016,15.131033436011222
2024-12-11T20:50:07.691063,20,0,57.80113309691642,11,15.974798609342812,31.2770609907397,45.731981442030445,30.99461368070432,35.21478890555167,10.492615666832865,44.39739670054169
2025-02-06T20:50:07.691063,3,4,31.005800334281265,12,87.30662750998127,54.179785177747604,17.563764260577933,53.01672564943561,94.01184100557549,0.5594696555149383,31.787597332763745
2025-03-26T20:50:07.691063,17,4,20.601967810561305,14,35.114505802518636,78.46875846888467,45.17493762569182,52.91940063236504,86.71017509378709,-9.917625925217699,15.248209293208348
2024-11-26T20:50:07.691063,22,4,41.286281778167634,8,54.303128417831076,52.534629712758004,30.571321441551337,45.80302652404681,30.82670029862493,-0.5260569958610652,34.612991071312386
2025-10-10T20:50:07.691063,15,4,26.62285891747901,9,64.68360463960046,18.26025999470523,61.10709856104998,48.01698773178523,96.35188283557684,11.804197720111652,43.73149727296474
2025-07-18T20:50:07.691063,9,1,18.933976811297164,14,81.86212443005851,29.237860270779315,49.44888126968866,53.516288656842164,44.267787454414155,-11.35839102105681,23.01140052195081
2025-08-08T20:50:07.691063,10,6,66.02436517698882,13,10.797221112033874,39.43726446201077,49.024627596089985,33.08637105671155,27.963809372633786,-5.798161312250244,34.36389986445297
2025-08-28T20:50:07.691063,12,3,33.243990116042916,13,28.335214775885696,70.31689733967977,50.17376258343274,49.60862489966607,43.832704087905924,-14.473883419224842,23.63393702957772
2024-11-29T20:50:07.691063,4,2,24.717597232211837,12,57.99657656142999,15.823412142057492,30.539825775143505,34.78660482621033,25.396337685712744,-19.06998258863392,9.242890196440138
2025-06-19T20:50:07.691063,23,2,36.43558369960431,8,41.46474342322864,56.22790714824038,60.25166305377116,52.648104541746726,86.45574903021569,9.984227463294157,38.227055780508664
2025-03-15T20:50:07.691063,18,5,13.81138681205589,8,35.89366268057868,48.84952979693906,31.798564872620794,38.84725245004618,88.74788848112836,5.897524025559996,28.683022964917058
2025-08-27T20:50:07.691063,1,1,26.089838376101255,9,43.34841786228818,73.56136480562532,40.800184958167165,52.569989208693556,76.7288569298093,-10.68457954680099,11.786999105889269
2024-12-08T20:50:07.691063,17,4,19.63206977592187,13,44.68792299560967,41.57676853920644,74.85668005086988,53.70712386189533,24.664337536167523,-10.642864293844326,25.5798742797565
2025-06-28T20:50:07.691063,1,1,6.927157363759011,9,93.4018998375252,62.35378776526681,52.42018486397623,69.39195748892276,88.37251519534115,2.252154458766551,34.03118915224688
2025-06-18T20:50:07.691063,19,3,7.1453079067607055,11,54.063066612113175,78.11826775059343,43.65841330481842,58.61324922250834,66.49810252380308,-7.780449783986011,24.7762308368843
2025-01-04T20:50:07.691063,21,2,28.668559698497823,12,24.671936836553343,51.478103593602086,23.585114347581918,33.24505159257912,13.458913381796322,4.037184024148409,40.55292508870263
2024-11-11T20:50:07.691063,12,0,10.019390099466367,5,51.4727778588048,34.311161625175075,58.634115706429604,48.1393517301365,45.1331213259485,15.938533939142133,50.63848070376804
2025-01-16T20:50:07.691063,7,2,8.37181949432377,11,40.84421294281962,56.771483801632975,85.66459783489037,61.09343152644766,40.70162350061598,-17.65873042898493,24.04298213027101
2025-05-21T20:50:07.691063,22,2,9.829505690615077,7,51.03415696383514,71.47282974753625,59.059493100910785,60.522159937427396,20.84532456294853,-3.5009540724170627,31.820320012990962
2025-05-25T20:50:07.692061,13,2,7.628152920409907,8,97.16581881732277,49.82397018190643,41.79954716671215,62.929778721980455,13.399089075726323,-7.0830975635730375,43.70414837195455
2024-12-31T20:50:07.692061,17,6,12.558664000447536,10,55.62286505383121,30.208391925417107,78.44283623096176,54.758031070070025,3.2190149849968264,7.59131004560178,58.87374884545239
2025-04-25T20:50:07.692061,6,5,7.616660913357057,15,51.931543639016795,39.869732078070214,28.893739405269034,40.231671707452016,11.906274486254699,9.929379657327782,34.079599549850315
2025-04-06T20:50:07.692061,14,2,7.823433550615242,11,63.42342718103217,28.977365284476644,42.415809401468834,44.93886728899255,31.634928776303216,-3.76342627490315,32.033731181329586
2025-09-28T20:50:07.692061,22,0,14.298451081671985,10,41.01877499953843,33.65242035222906,35.24848094879907,36.63989210018885,49.898223355092355,-10.077541558215986,7.627207786564616
2025-03-05T20:50:07.692061,4,0,70.05416553245115,10,50.01596537304882,65.36020818761557,38.185423503115295,51.18719902125989,20.25485776581595,6.195404502705028,51.74433312058534
2025-05-16T20:50:07.692061,12,1,30.71276121422527,12,54.69140039873067,62.02165476215528,70.24491815305811,62.31932443798135,48.83694869548509,-14.314918523364938,31.067053133467248
2025-07-21T20:50:07.692061,5,6,66.95034852128094,5,74.37238689662983,84.07401276767578,41.94263111063883,66.79634359164815,85.90506020335373,18.803577269684958,58.34711874235054
2025-06-18T20:50:07.692061,5,0,11.836709859451425,8,74.98193299748021,58.600942772700535,30.937791500859944,54.840222423680224,35.74396635738372,-3.0266294754171597,24.40987548753375
2025-09-24T20:50:07.692061,19,5,13.620573595985633,10,61.85552727042344,82.1643209281791,56.76658420363567,66.92881080074606,87.47588473885995,-7.88936997669985,40.688133610041795
2025-06-07T20:50:07.692061,22,5,16.252285698215726,16,31.027441424323538,69.69681329995468,28.461740452077184,43.061998392118475,40.44831451977754,-18.670387000535595,14.42104234069744
2025-09-13T20:50:07.692061,14,0,12.35992483590958,14,59.50499858011668,70.14228857963269,17.986337819680287,49.21120832647656,92.21560928441524,-17.83196764631867,9.541508975762532
2025-06-20T20:50:07.692061,20,6,13.725201321718538,7,46.89187181388313,57.13746626635783,45.84408791655616,49.95780866559904,94.29499947200082,-6.824396327309245,25.04756848722735
2025-10-09T20:50:07.692061,19,4,16.21716898738729,11,66.90542058891734,49.945833463033004,17.786114101655095,44.87912271786848,3.1180864134762842,-6.54792906183728,37.68698505950107
2025-07-07T20:50:07.692061,12,0,27.948000680840963,10,11.00237515314867,59.00231681830397,101.74396485677534,57.249552276075995,8.944824842484579,6.4454058767339895,66.80790304913566
2025-02-02T20:50:07.692061,12,3,6.425518412237244,8,58.09495010631007,33.44214265268382,46.56349910646563,46.03353062181984,84.6711122332519,10.971651615246408,35.36243128921635
2025-04-13T20:50:07.692061,9,1,26.306356794951384,8,32.058898094515015,69.18260337920373,80.68738542500378,60.64296229957417,9.424615777269441,10.522006389147553,70.64128777587565
2025-05-30T20:50:07.692061,21,4,15.783580101295707,9,37.49668423421922,44.40321848314122,71.62813088784966,51.176011201736706,65.75818868033288,-12.479313857856887,16.12163344173942
2024-12-09T20:50:07.692061,1,1,21.92263269639666,9,36.830626961291244,82.73287449614779,62.19421511273422,60.585905523391084,81.06487975560806,-15.553339952962508,11.877836511220206
2025-04-16T20:50:07.692061,13,5,28.655978654742963,10,52.72623174324222,78.34214181790193,57.056531955882015,62.70830183900872,88.0458233367704,-10.579335256596444,47.52794028210957
2025-01-28T20:50:07.692061,11,5,17.216910684703635,9,43.233530637923856,43.938555345683355,43.61752945819422,43.59653848060048,43.66274128013073,4.062957171397436,41.92708375768409
2024-12-29T20:50:07.692061,2,0,15.675667035934026,5,41.18661653454225,73.01248019425579,23.130831041183043,45.77664258999369,92.30944458836919,-18.049676048392037,0.0
2025-05-31T20:50:07.692061,0,3,17.521185945116084,7,75.13715739411779,22.191294104466014,64.3039805061304,53.87747733490473,76.83100412369231,19.206351028077513,34.070325233581386
2025-10-20T20:50:07.692061,3,1,15.051690347464401,9,35.13411338601259,83.64237490760324,53.54841843142603,57.44163557501395,64.44358628279439,8.798513227619885,34.344177323572815
2025-06-22T20:50:07.692061,10,6,24.07593056529133,10,65.01664218693631,10.626357238332261,85.12986563350638,53.590955019591654,71.70272962180809,-10.59157103151668,35.661790224356736
2025-10-05T20:50:07.692061,13,0,5.4895866793385615,9,95.17567507039035,51.227537954448415,77.99934059520947,74.80085120668275,38.75961945685754,-5.199806437726199,53.64841092368823
2025-01-02T20:50:07.692061,1,4,50.18103880837608,14,62.549959534382936,47.18122996832215,54.28427831936657,54.67182260735722,2.207978405540456,4.789393454112265,39.93487748212419
2025-04-17T20:50:07.692061,16,0,10.753167751028798,10,54.69846100994421,56.2610009763744,72.93158122630742,61.297014404208674,81.89763180165998,9.636578449487235,40.541781656337776
2025-06-06T20:50:07.692061,17,3,23.09335075443836,10,60.916319748488554,61.18500772046709,39.74848773804355,53.94993840233307,95.86382612997058,-2.235618464704608,28.746749466535572
2025-02-16T20:50:07.692061,2,2,14.83982376260166,12,37.519632816031354,44.27831448257207,63.23871536055361,48.34555421971901,51.550988445058344,15.895871444898013,45.56193295592858
2024-12-09T20:50:07.692061,11,2,8.593796465343223,7,75.80320047531987,76.55395725863333,46.08416597719889,66.14710790371737,56.95576646779217,-7.257914499875886,35.07539733837513
2024-12-19T20:50:07.692061,15,4,5.139650504575769,8,60.05502461329034,4.180371232511497,63.065372074172316,42.43358930665805,86.19906131778811,-5.0819631743679174,16.591593465452377
2025-10-31T20:50:07.692061,3,0,10.24485640314014,5,39.05650791712465,47.24686243054646,84.0421586820328,56.78184300990131,51.37451444804616,-17.124186379419722,11.914029608426222
2025-09-21T20:50:07.692061,16,1,5.897789221327447,4,16.86523091710994,62.67335882497116,32.135344329466164,37.22464469051575,13.211564437901002,-10.510710806256785,32.49414420244334
2025-10-17T20:50:07.692061,4,3,9.776017438495593,7,68.83497710728741,60.56521521328875,68.0743672209984,65.82485318052485,91.6451771817864,-17.664304783028125,16.194961560094775
2024-11-18T20:50:07.692061,7,1,11.989018232001529,9,50.62482245955895,26.178363366303167,46.54645325941342,41.11654636175851,4.335321411952808,8.246693715580982,51.47057928589885
2025-08-09T20:50:07.692061,22,1,10.879159004394257,11,35.16814721811887,42.5179094487216,53.74040215387875,43.80881960690641,2.6974619855864024,6.494683807467226,41.173607587577905
2025-01-23T20:50:07.692061,9,0,25.27236535028904,7,43.92332525131003,55.602584291349714,62.285431152170624,53.93711356494345,81.73803954265935,7.669721585149468,44.75642264849412
2025-08-29T20:50:07.692061,21,3,22.30102271622364,11,79.14273622839134,39.55728469566323,77.84986707872105,65.51662933425854,77.81348156863122,-15.341043468150456,20.694742483396297
2024-12-19T20:50:07.692061,2,1,8.250409590330658,8,59.28057078361364,38.83881279365466,26.31604406726804,41.47847588151212,54.655614517628784,-2.222575609018449,23.705418633467684
2025-10-13T20:50:07.693568,11,2,5.632373223110693,12,57.44467188961824,61.69335358300494,77.0500381845977,65.39602121907363,49.520859944953074,-12.022241909618195,29.072950371364684
2025-09-16T20:50:07.693568,18,6,5.074834160751374,7,48.0870369138579,34.11469400476932,24.941237564496607,35.71432282770794,96.68685065373809,4.149344197074335,25.625848349228455
2025-11-05T20:50:07.693568,16,3,24.245885068345185,19,121.77362569397958,71.05209473504574,33.18790771923712,75.33787604942081,92.70735320542481,3.615276760067939,56.313242498770634
2025-03-31T20:50:07.693568,17,6,6.455263986957327,11,80.33489595067634,63.15825263185522,51.79421138238633,65.09578665497263,75.53399783554741,-0.1295140208758525,41.52033797193044
2025-10-20T20:50:07.693568,9,5,8.311562502137267,5,56.45181868526218,55.94299831784157,70.91405783929932,61.102958280801026,70.06642057232902,-16.50492336372837,29.36613795356964
2025-06-09T20:50:07.693568,4,1,9.04978065318814,9,31.182929408356376,39.853096080319276,81.24488421276583,50.76030323381383,86.22473692248397,12.817142358377538,31.24056713640016
2025-02-11T20:50:07.693568,18,4,27.232010501123042,11,30.812582509100007,40.27374923808847,40.25374176731958,37.11335783816936,44.62271321800528,15.040914603249071,45.74547974994343
