current_sanity,session_count,avg_duration,interaction_rate,consistency,category
92.5178362944576,39,6.143163304825633,0.18600666422636247,18.810135857939127,3
12.027798816490499,46,11.212828031299008,0.816686432569631,86.78631409180548,0
82.77854280778563,58,7.873302900801727,1.8731202972965364,20.919733479699875,3
67.75515832720372,44,8.274489352010129,0.4641874149670757,38.04960115594525,2
6.9211677347445715,52,26.688951873132925,1.674792416597334,97.94580887971605,0
99.58189940514728,48,15.342799840243556,1.284105763257159,24.569062563748478,3
77.25823469245519,40,12.59173185447106,1.2676981839567345,31.431015123083007,3
11.969147622314214,64,10.361304666789277,1.248991762016637,25.79116499528019,0
4.04514900560784,55,7.540238405054953,0.29935410089555536,45.96124559658731,0
47.60034628074143,52,5.607862824727825,0.2015246992595483,6.940076377702454,1
79.2812049741549,41,6.699236778858559,0.9916709824180585,28.785956824303415,3
65.14297788300944,41,17.715094111492043,0.8059057198401836,48.249121496444324,2
14.697719693234657,57,6.908094473530825,1.8350756806743314,62.26264606232089,0
17.23363973917994,44,8.82923754905305,0.41954449379259984,74.59723766055136,0
59.13998432638527,51,17.022759138110494,0.9732538646582876,94.64782950587154,2
61.87401139493057,49,38.06242416474399,1.5488071053218404,57.38101237414413,2
4.270094765914568,61,45.660957112106345,0.2690633266082716,96.11453918112231,0
96.56962576060424,49,19.587361396316393,1.2524907126334517,53.06030141094297,3
32.81443953569803,37,10.656933612065346,0.19931463836958008,19.028283393170486,1
79.05105495540424,57,6.182854659671193,0.2211686476870529,23.326228967765218,3
97.93688908731556,53,15.024114401456204,1.6721931066879472,6.353308804583913,3
60.99099334816035,46,16.276741108806146,1.5919426212984675,77.85635010651956,2
17.419362282629535,47,31.097754975382756,0.992533529566398,37.52403259759198,0
80.51646595051906,60,68.24246151877767,1.0714603363364164,6.1925568188697655,3
36.572373275343914,51,23.526544197074024,0.3990116461934361,42.369109538857685,1
9.832653736264485,60,9.530911792768261,1.524621470953215,2.2010012653043254,0
72.10447606723793,53,7.286017568134124,0.6189521387610417,19.90776540568372,2
0.5951508554204343,47,14.79672611711871,1.2012275739622094,94.14033458262217,0
45.08988704017847,52,7.152943251157332,1.1680078625701216,4.778319202178771,1
3.5807728355002233,39,6.539927721112514,0.5123887652924308,73.8637067588308,0
41.562042998831274,53,10.963951808360882,1.7881943392364232,86.15095983479547,1
41.322609721988016,58,24.276246980021316,1.9423148010385876,31.15452875526541,1
57.25407334199102,47,8.684849780588166,0.8563711605020401,64.45943192266958,2
34.46364754120608,45,10.617953236373411,0.32084256390896115,90.63050151196879,1
95.57093216070078,45,10.678566514584826,1.160165620604569,29.326566788489284,3
6.081265131205638,41,9.302771870053771,0.9672169749396291,91.00426531105822,0
4.105534566478298,57,7.514768664941574,0.4643231121767317,99.08838195757063,0
34.77388028129508,36,8.201525000508859,1.7969356136970462,35.461945985306684,1
61.8346489658029,68,11.181511262039098,1.2861253856699832,12.420715151761563,2
38.27830523736434,66,15.308311737243871,0.09909524198262343,63.994806768863775,1
59.318642764797026,59,20.96886679760144,1.5764773164634982,17.82312196304421,2
97.74776497665214,46,16.916937989559127,1.6733025278206264,46.56982394960046,3
41.4446751150101,47,33.61987041251393,0.858174121869711,41.56443522386213,1
18.916966648860022,50,12.813188870182243,0.3915471802925725,61.53373818455135,0
43.60829901129546,61,28.293757407929853,1.1895315674577893,89.87807182031251,1
85.98676980363452,40,5.001992522698566,1.6128593442953034,69.65225788768765,3
93.05937158680642,54,8.66711698932529,0.1856412627578461,1.6252157381429266,3
27.211662546138815,52,21.34932171639897,0.36959472881763733,48.09602734823426,1
22.947699101421804,52,11.587653121865904,0.33345159739201224,71.74944753237779,0
29.9300754377786,63,5.117043194916871,1.0799627808963954,51.05509007341313,1
35.319530492430886,41,10.325796785382364,0.09008381746515282,91.46653905752767,1
16.11503947214047,41,9.146104619394691,0.46486821010306945,13.87449005733723,0
76.35813758848789,55,6.984362533070928,1.5876478991430383,53.19612856528625,3
20.98069890868298,57,24.455133230226863,0.16918747209705565,75.3418636778301,0
40.07475083560892,44,10.317967858041662,1.7433532099119737,51.619639121668484,1
69.75114821382964,38,22.321581550606393,0.5609468426395812,57.48806068467432,2
27.83425336454217,45,8.902616523786413,1.494543501396499,3.5246312212302566,1
24.83258884840991,61,12.150828497349732,1.5781432657127314,70.49029868485215,0
2.59787477029505,40,15.389800966302465,0.3318693424377379,24.974941622487922,0
78.24180892562069,48,25.595475917030445,0.7462736107309873,84.00257679137766,3
61.66946894395804,43,22.97698493794954,1.4377408600289294,81.66132104544201,2
48.47724360708524,46,25.954638392320874,1.553885575635101,51.97722737564907,1
26.127929693747188,39,10.945817217802716,1.8595400349558315,98.18546309039488,1
1.959787978478944,62,23.49124627892706,0.36132686779696543,87.22908595863532,0
14.90175388705034,55,5.499139870052232,1.1755323506735278,64.36819411650296,0
76.7883075767522,53,14.810608430175805,1.6454917884632037,59.99238423274532,3
15.221495092416104,42,15.735384297872743,0.6592599897361446,19.193700587203,0
61.08179184673498,57,7.416182088055237,0.08395320947968465,59.13821275387653,2
97.86851022401888,43,14.574371814619699,1.6678470380988664,5.92537974692291,3
43.760510762847446,46,25.221703813178447,0.40706702720524723,36.31329939838576,1
89.2124405805749,56,11.86157366979433,1.3216414953529372,15.984975549628844,3
62.15589645949303,44,24.996430614480044,1.6333233815763342,84.5024302036377,2
7.00925484886058,41,12.399675341292038,1.4535457032067018,33.7253450061603,0
20.929501356073377,65,19.574450715767274,0.6722672913778647,92.7079894261115,0
81.5218828387981,45,16.65221032284359,0.08048759570676411,31.00799055982868,3
65.91546769841841,36,21.04595061161025,0.46847543952253323,22.785067985087892,2
20.1308029124458,57,24.307078275776945,1.6440353053198635,13.040674411953956,0
67.649139940943,50,12.142172982221181,1.0149761740546663,40.96353168713117,2
15.019449156071573,51,9.021298528451787,1.5372047830974622,29.352436737504316,0
93.8322636318089,58,39.45742890706539,0.3408915057459576,19.845975025086105,3
83.7853318076009,58,28.375696496069168,1.1241826161773008,7.6854912210935655,3
89.41682533172212,41,28.60539529031402,0.10239790014265804,49.095886875286865,3
26.718537888929983,47,7.866569687794657,1.6100396343001582,28.558374869486236,1
40.880434458192525,37,18.601321190088782,0.8472675047334564,48.91916472986826,1
59.904891427435146,59,5.663584374115114,0.9934971804286157,56.962732152028636,2
4.380753543140658,41,5.2007230855506,1.5933051169216288,69.98461374534978,0
95.44445428394793,44,16.469000537445723,0.9686596235962073,65.77773774715637,3
68.64129751311249,35,22.30216330401689,0.8120514876434661,89.26512756597117,2
45.860364069137326,56,47.78443407888856,0.9693775472683182,18.85007881610913,1
10.71694202844643,50,9.07236050805172,0.09994194482651264,92.4552658049174,0
39.59327486495342,57,26.096166515387996,1.619511491249138,2.3501127635710994,1
71.32373176235795,57,15.860041239473745,1.6384092103265333,92.44373348093752,2
41.93936976414692,46,8.871190080939071,0.6354580386757638,2.7668180354359806,1
83.06907258744715,59,31.127390532903252,1.2378668094312286,29.123861264649165,3
17.601649799569575,58,15.518784852465865,1.9039924741137428,58.18260030245528,0
47.29564304496223,43,8.799414514095176,1.8164513453417008,23.48024547527736,1
90.72555725574198,56,12.338165187402026,0.40994619915220687,64.4537844029484,3
97.34484669950545,60,67.69901270360239,1.5968985093241772,67.51269899896471,3
10.422740151605636,56,15.350224727622766,1.5604499405147385,12.609282063008976,0
89.74928620757197,62,24.213940524857776,0.8493618139882662,35.66706865311454,3
77.83028314628957,42,15.435613646464612,1.490042529062915,84.87374188160119,3
64.475880898689,63,32.76659104620296,0.376354522703376,0.40163123819342283,2
63.03590362714525,36,35.552927139628345,1.1817932427109081,48.81005942773727,2
50.09790606361394,42,46.181019944094835,0.07033194819503086,65.11449930579671,2
64.89194769021374,63,23.009865195513672,1.6825768704731265,11.059541928994376,2
27.4100140999753,51,6.608901176428683,0.09654888700928987,0.2651573100696081,1
57.897259546679805,50,58.21346948679767,1.1029408738153545,95.09279724829466,2
60.005717504298076,53,13.194062455717601,1.6868246819671722,84.68863290815882,2
83.30714611949601,53,23.335604109480897,0.7123551761394118,30.786357022857057,3
78.24959953128405,46,60.65146497449704,1.0354489115840666,28.21671908284197,3
44.87389869384917,42,13.755558951144874,0.38133693975560257,69.2872629624254,1
13.97745015002485,59,16.293867516537833,1.651159708855632,5.3873577314022425,0
68.8368082178778,43,12.621277813918951,1.0565395217976803,75.69820461589731,2
21.619640824294038,52,7.485884158247664,1.8279633845399645,46.967868321792295,0
19.17042689294133,58,7.091584895185804,0.12260564646241856,33.44635965080197,0
84.92653438904611,49,10.295351538798093,0.24087949656147334,67.89879605469623,3
17.74410043223208,49,20.969449815418603,0.5996875086603426,18.068922350406446,0
70.18744138076548,49,13.97019185627932,0.3251890387375458,58.841279658683085,2
88.70894280766639,57,32.8199480217079,0.06776017125707479,76.76984797003908,3
69.81263305235201,55,5.127537678856053,0.6288380391940112,30.85465314178223,2
59.18285410756561,46,51.35454172193257,1.3116852867835986,32.58119327906145,2
58.19002372212957,51,25.654666543290197,0.4234249542366182,49.30770204478162,2
35.904300534151325,43,5.663928977951428,0.46099373227248863,84.41520624416366,1
70.72380252590499,49,11.186039267220007,1.442046005445365,71.36828588516744,2
32.38914069451122,57,12.852537453712964,1.5033077021502808,8.947115805607297,1
39.78693722773203,55,6.505675655981842,0.32673801696471294,59.70938084593242,1
99.31640467431818,63,8.157291727499793,1.4560802122563983,85.67437708883668,3
88.10268139981692,45,7.403453393384163,0.004484448436836264,12.852423982157191,3
82.27293695886641,50,78.98277322455736,0.6516555191847362,53.31500972306101,3
59.44522630063109,43,51.83351320078665,0.9885725389869549,30.507076098696906,2
15.08427501416012,44,5.559758354146883,1.5907401670288634,28.25888491499805,0
95.71782252282222,57,8.447120341780938,0.382246740111323,61.061839965009625,3
12.129376682055993,68,23.12630722515199,0.32770524563936076,62.13507533961956,0
86.66978594180733,43,19.96707924764161,0.19383690542950838,86.85194473085853,3
88.60731841237066,56,12.760272990862505,0.42525825982013843,64.60875923212816,3
7.55326709601849,56,41.385805177729544,1.4810717358810204,41.95003558262314,0
29.864909894806303,44,38.79106588854044,1.8898232243805493,96.72609423593182,1
93.95683065072022,55,11.11247751903689,0.7689746721214177,65.88791391750426,3
44.392838652955724,47,17.21567154977973,1.4983381543945953,26.83113211134913,1
54.7284298944675,51,20.080463779209538,0.5488845226297199,67.15505030813969,2
22.97611906791792,41,17.540793291011347,0.9125259074637984,75.08710602863697,0
25.361884476146834,53,14.534249859296255,1.8346730587044053,79.41602711643773,1
24.983181105910734,54,95.90415951541452,1.7785878111812434,84.74251370447682,0
63.998125941813434,43,14.175413133250832,0.8274943034665321,65.2767874989711,2
73.85928579793212,45,11.799027586305709,0.0345826949063901,15.780418537519413,2
64.89582523136741,57,7.55557245942223,0.9202170367859936,10.719526727760197,2
65.00917035897828,30,24.601295847200703,1.654335682141563,25.658064665533374,2
45.83749860385493,52,23.515998584334522,0.11943342245757882,18.10606961788338,1
73.3171650315932,58,42.194556136515835,1.9740911385047564,81.21264031395592,2
61.746539162503964,45,16.03335055562022,1.7673335211642514,80.34817072751741,2
50.3495006426224,47,12.494618690802142,1.5346583945288064,62.769364667309205,2
11.990004032927981,46,45.362837739908976,0.2702680628648402,97.43945768681769,0
62.71705930972766,41,7.235368171513757,0.8747783050734668,35.64037947812713,2
84.64683235426219,47,21.37647290567429,1.9908852602046594,88.90665405911244,3
92.41284108273521,47,35.09674728486611,0.06250388791891992,94.81010773331995,3
37.24993475767294,54,19.609806472028467,0.6671431939436965,31.707201582015966,1
35.91476723239477,56,13.625790196829923,0.6078491694007968,8.27834026837213,1
72.70588526213628,60,12.046498924474307,1.7691088909190495,88.5944491727795,2
71.56353196034611,49,18.60967215174442,0.7683526698945529,31.94057540736157,2
82.83791904237175,48,13.071782679435149,1.4073796021829057,21.511039884371254,3
65.85736224321253,50,16.06008116906734,0.7327991167292618,11.48062224644969,2
51.504346845313144,46,9.287204088910936,1.5968728042712859,46.48587415794337,2
1.2905127643879521,45,10.542109721284644,1.1742876737628292,58.04755851742011,0
65.97020601245345,66,17.35176292931947,1.8261448487402923,77.44946421138475,2
25.424744234972586,44,6.974792234222416,0.36465944437357045,70.130525073232,1
18.352650388571035,59,9.765037167899264,1.0478041538754557,60.603255823812276,0
55.774292614614616,49,18.31895773036965,1.5148003444284441,46.78514413738064,2
28.67300680783964,41,43.26080174104347,0.7373171950860713,73.52336967583113,1
29.62649688963962,43,12.263225934420516,1.7041041902170793,9.604242513596207,1
16.120858796085635,55,17.544928224904176,0.7431778085995611,97.48073999323577,0
86.08000293195559,56,15.480496871207466,0.8125922099667151,0.5991846281048208,3
68.25375237505665,51,22.792675086064307,1.0584261285877037,33.71722325992634,2
22.90703068828802,53,15.671992450941804,1.4726490675765285,79.19674265733862,0
42.1569304024416,48,11.104666284935622,1.7311675800653907,65.9901780171938,1
36.56044035274753,68,9.844564836529253,0.5729827799989702,34.38448150505905,1
31.52566752948588,51,58.80883124669962,0.6688026844603865,85.8484611076625,1
94.02081931189802,47,17.55236050806885,0.07905177816471687,30.25868937127899,3
83.5053623092246,46,13.772871212372111,1.2141207477945835,41.76741551114872,3
71.53167724409492,42,9.008821612208964,0.6179437559233671,16.939364378027634,2
61.33776803676201,49,34.67941720380393,1.199138895457102,54.37007839444335,2
67.47286376973977,52,19.9146021113324,0.5657905725319408,70.73621177018306,2
51.02604122378413,56,16.18973934779695,1.4979788381647168,34.62375894532106,2
70.85780090898518,56,8.535882611866924,1.873038564528009,47.050254508858366,2
86.25467394478189,61,13.31726654038785,0.8253829558614163,47.8568870131897,3
19.224350016456537,64,6.8951886104960085,0.5075241144528431,7.954308897065787,0
40.17952850590484,44,17.665888210657002,1.0273463460166241,88.6335776818527,1
89.29018848173588,52,12.35292187437211,1.3819948989243984,21.46272379947697,3
26.888367089873388,51,23.989405417613387,1.9196709201458946,4.879390887682,1
63.774587790330294,50,6.431513472229993,1.396180286077102,73.54573200205688,2
16.324385249187458,54,7.523295346406698,0.40666972164569604,96.5892496552,0
55.492003258124456,44,26.65664100236821,0.019623796294439,73.34347672713783,2
50.6514905791277,50,40.518084308341216,0.3821662026271051,37.917843470728926,2
4.235756441985961,49,9.182586894714433,1.5710401662290367,3.8059917982546265,0
81.97032783659097,46,11.075412211423407,1.1223679854425148,92.9364141788,3
32.865307154232426,47,5.298531300814157,1.4088471036465429,3.8365459194718676,1
94.50800877737029,49,5.666369287107762,1.6573087882873063,77.27960818359084,3
91.84065686006966,45,41.251803971029176,0.7384658463848679,27.23982830217151,3
58.45272907407547,49,36.76634335496727,1.2771907433442526,26.91726953479253,2
63.32726132892845,66,19.8241998391285,1.9968913460269404,49.258183167528216,2
76.60577401726188,54,13.279342732521135,1.3542020078067871,59.40047817931307,3
47.89253782942282,40,29.106526015189196,0.6640962990252681,31.22639633067389,1
46.81708101696023,47,52.366494245460316,0.18682685082547956,14.006474648816102,1
37.57730383146447,49,39.326485660670386,1.4758826356386388,87.49994095338887,1
35.08693567746347,62,14.620728422751743,1.420521229589223,78.00545888474643,1
21.897796150971296,52,21.62264072653837,1.478408651295248,45.751758887089785,0
3.343427675050792,57,22.945871377392603,0.8307039304316461,30.409111233074114,0
41.51998378750756,54,6.039128361829146,1.4812107170122955,87.51852276859996,1
69.11786265920301,48,14.416874265716118,1.250298025403028,18.344513826811813,2
1.5844845347160907,53,5.789273865316616,0.37609269846886106,73.88621880139037,0
26.30412742034629,52,8.728466503282917,1.2228607727110166,26.995960189576596,1
68.67798367611077,44,9.91669766331233,1.9885358875725814,66.06313525907527,2
11.211387770393323,66,17.044047624744717,0.6556052076167451,42.5538516589468,0
65.43634391841945,43,21.340283211732608,1.0727404344296685,89.5249572751529,2
28.55653976422634,62,11.277637624543562,0.2931316553727277,29.49362030956579,1
22.682209184648684,61,21.814485768488137,0.13490170741506846,94.80705586491291,0
88.55548789880469,50,16.237022693048786,1.7154463896221115,62.81985831558775,3
30.337176283428803,55,10.735630504402781,1.545517417733997,57.19333851387787,1
57.01342078865511,49,21.738011288486476,1.9731089098885297,16.513610342352646,2
13.547446386906891,47,26.079801979216942,0.9443328041142498,1.467604009195289,0
36.927722000420204,61,6.294119662492966,0.2867807231048458,60.46156401797522,1
41.47643654339961,50,31.50795792152422,0.33641536446052367,88.45076772995036,1
35.979642029581214,43,60.178287847463025,1.828561529193466,95.05791848435724,1
0.3256497944529091,44,28.86519897255143,1.039946200405057,33.059616919688004,0
34.2077076264005,51,22.617646307944604,1.1443084372984305,50.91200630955362,1
19.851381581361228,42,41.67104922863779,1.7378706356931488,57.99502081680586,0
27.228100072163443,56,30.029663886831354,1.632590397370386,28.61726202013187,1
48.996365065932956,52,11.166220539865638,1.1977809686932832,55.134328834267585,1
43.9872958465011,44,11.945587512293992,0.41409781688444247,30.164997294019724,1
23.746129156848806,64,25.61485937843281,0.7862609034904098,77.48691464401719,0
84.84865738857336,57,30.81491027548485,1.6265975274626572,71.35482826143837,3
84.47936959126525,58,21.884424227643336,0.6937114584290012,11.445374484631387,3
53.64139664647275,50,8.1834789252609,1.698753208464439,79.09975239293571,2
72.80374432917536,43,13.133145807288619,0.0008450260868309023,19.970767524607936,2
66.38369177419969,51,7.786606851520185,1.0349701376901166,1.9970213673640047,2
58.21791011467495,39,13.696589200643324,0.67447505905461,45.145856507137104,2
2.798646056331766,37,7.068350322732269,0.8627652446235103,44.06601560559468,0
32.38446589441569,53,10.594313135229296,1.785235570177432,30.511306738704626,1
65.02504126686337,55,7.895197324890538,1.0208611134167807,50.9339324197342,2
78.51949580390284,49,85.43181899578676,1.9016246692107766,54.245826905888215,3
76.86260724705323,47,20.191677824439505,0.8612467920632132,48.28485743252852,3
44.97445116045965,53,15.080603804660889,1.7238394567702033,94.63213024953356,1
67.65602431740332,43,115.40669819897728,1.0487111417919814,66.15595328327993,2
50.71809448599722,53,36.01012363592779,0.555855919358399,99.49296332516231,2
61.76890877843181,38,12.592249678083416,1.8672602443106465,29.725374163750363,2
46.580678645904904,55,8.093422693543307,1.3117734545048634,10.078458848122118,1
28.659484254777357,48,10.954548807739108,0.47921946052448616,77.6451164853499,1
24.21907253542065,56,5.968700417836757,1.7775952321142774,72.4262975926749,0
21.31531413907983,46,25.082722374509032,0.025814758215486178,96.301757396913,0
37.35915857810207,45,10.818571334073363,1.1396157571816719,40.81942324059583,1
62.72424304870212,39,39.87026093270514,1.9512239198486392,11.462611155282831,2
65.86025024278243,48,5.301295592343647,0.22550668809407703,23.27713073025456,2
46.18310076667251,54,13.43180605210868,1.2488814926238987,43.07893895004958,1
36.25147444668562,39,85.15101765892251,1.2357316703530397,22.440626267475004,1
67.03967703755899,43,16.220656438189607,0.544587995412614,34.675014049764464,2
71.6814787734534,40,26.677975121848327,1.5653356047230884,9.740717311279445,2
27.636450370958443,47,14.287786937419126,1.8000893391700394,85.64156154301853,1
3.8519633010815624,54,11.843428684593372,0.9688413255316564,23.542918162411354,0
52.24664047208351,47,9.067094257574212,1.0211493992077354,46.853233479206665,2
40.33798852290003,44,8.75595170899423,1.802437089250613,60.841569858446995,1
98.22083080413763,62,27.895764910313567,0.35202871060304664,94.0322517853856,3
68.28324102438398,43,25.648722174082828,1.2364891882759936,13.281931094818965,2
50.25105430571598,58,5.204123842696913,0.26514635446528567,18.49674694113834,2
63.216781494398376,46,12.574409235451151,1.1743852342542551,30.566424494421096,2
58.299872577844894,61,47.60231959277302,1.7203669032806375,2.1765019013564424,2
66.90427672654855,47,25.044531633597582,1.4582310033045849,68.7706837426775,2
3.835237754270515,52,56.114164618802576,1.5598632623225326,36.08670418940445,0
63.71688779282743,60,13.54201492641636,1.850940437254176,97.3703143683045,2
76.88741954565225,42,12.725889624784994,0.4885615187121284,11.496396619184434,3
10.19537645434907,48,21.97607898342857,1.7328015715148328,14.488371965538027,0
31.389326214353865,52,21.087865662190175,0.7125055993017855,25.931659930210905,1
76.05217161322942,55,24.334809959377807,1.891857716540602,47.3580139296556,3
53.21386692495796,46,26.699722826263354,1.7832953651944055,72.33178733718756,2
97.9503206056572,55,12.308552972336773,0.8168635957311343,83.11228067706809,3
27.284154140790097,43,8.859612460735068,0.3509061905076103,47.406975119683196,1
27.252789439897374,40,25.64272438659305,0.21781359635722475,9.530037594247265,1
40.85935997415599,42,42.15797470165425,0.2953852588741175,71.81373474473229,1
7.618738607979248,55,8.917496374385403,1.7999817598726209,3.146525325088212,0
54.01395917532281,46,7.713244698308345,0.736881313962753,9.755412801347397,2
93.81199322641845,46,5.942691819188462,0.20459718510177094,93.27536164044106,3
64.64006702617715,52,19.90768824208463,0.5081636952925195,91.30676193815451,2
24.604581384476308,57,9.403445804257107,1.1608802612665046,13.497477837702021,0
37.46474822252909,50,12.247546796980378,0.0885652393063232,81.8559915635905,1
61.628299254170486,54,7.922238850245009,1.0954013129614222,20.170072051793564,2
81.8211740488381,49,8.325723227050723,0.7769906210909532,57.53773319308188,3
16.00272967458869,48,40.0110203323307,0.5140039932037614,75.90730726934504,0
12.796582814795487,43,34.73096290648863,1.084392633300538,16.652881604823566,0
18.452525165379697,65,10.615463728742135,1.1772480069816587,27.66941607528438,0
74.01250701023223,42,24.029555802623715,0.09989607242014853,99.495826608428,2
33.32842866714707,54,17.561443719683325,1.0714590182845485,26.371252068327287,1
34.78271763405698,58,22.551116416141898,0.8996285279555201,50.967709965281635,1
36.86444138527276,56,7.942943898340284,0.7166766968922169,20.77228695305119,1
54.594355042699924,54,15.187060378276383,1.3829549067404514,88.81982910593673,2
68.73711179043445,68,10.97223343754266,0.02366471620410948,35.494035854521165,2
72.42362424624899,75,6.837450673710768,1.050584507030746,10.893669679162532,2
5.005854247791708,49,11.125653655952144,0.4093335741656403,34.58019923378218,0
13.036719091263315,47,6.14798759310889,1.097203504363134,50.91877806957121,0
41.09243683372631,52,10.907595951109442,0.2659016942845498,73.95552347384933,1
25.01840839229066,55,6.830373987361822,1.9997042267436245,53.019985532701256,1
74.35702270995237,48,31.33125603945407,1.6600316855802142,79.81077864345411,2
58.26116075590774,50,9.815196537568344,1.0774543855062197,67.96301553735044,2
9.16772315061124,56,50.08912979740523,1.8991544262818005,84.32194666076742,0
42.44531322660669,55,10.11207070563526,1.1545969219568633,73.88464057488396,1
43.65156818077616,56,10.708681428527928,0.5605674552880453,78.88595758624123,1
29.980393945809446,43,6.004250550113279,0.4234894321364908,84.85081732931997,1
54.273707286972424,51,30.103038664722646,1.5714171400086465,35.53474384851919,2
19.81501237392941,51,5.711359507697716,0.8399952882565351,53.73120294980899,0
48.6355695218644,42,46.270906693392064,1.7209910770325034,89.99359060710461,1
49.824271435990354,60,12.36455501176263,0.36016733276458157,76.35282420255265,1
59.187405600972895,47,21.67032744595749,1.4029144900736636,7.777871817439808,2
57.155463763471246,47,11.507801275261446,1.456062040073448,13.131161681733516,2
26.692864341159783,53,26.80789755816594,0.8982936802785606,30.212542647438458,1
41.88523196664084,49,8.526778937891844,0.43108692485750066,27.118869606481756,1
50.01049676303955,44,42.06106319366647,1.9730710494687282,16.55943250033456,2
72.46225860664259,60,30.88402310496757,1.178179989007981,30.203043223416348,2
58.570978626669735,51,8.351535188811196,0.42058542531785714,8.553272924832022,2
58.50034256166086,55,16.9153797401306,0.6016789410639072,45.01945298431635,2
86.45086619096143,55,41.562221023334374,1.8430500825219953,26.188720023694746,3
99.966031591605,52,10.615967662828128,0.7425668048416008,24.984013112084025,3
88.86882490283443,54,10.72800590635931,0.20857942400989393,39.841598893033016,3
86.47493114604583,48,10.891228410580773,1.4341178385716955,47.80098437081096,3
74.21212555507883,55,29.050205750971905,1.346081820292778,58.59548788053366,2
8.613270148129647,43,32.00215944344764,1.0676245746124255,80.53709670099694,0
28.332351348418207,58,6.643448901400263,0.7188043711164229,35.04046218445275,1
52.71391513218872,50,16.792697457219866,0.23489499911063927,70.51399035644147,2
94.17956998422196,53,7.924729564930116,0.9480670635900983,94.2869261161783,3
51.80489621294334,57,15.058836305844292,0.13852576543171113,94.17608284281732,2
13.427570847231351,55,10.622419962494988,1.0295983177409354,46.52119229018547,0
8.604107996888644,48,15.706604341155723,0.4617075442289891,9.046581459104953,0
89.71269813841428,41,23.02947512503006,0.017771956020215862,73.53961819837919,3
98.3476520674054,58,5.217688237247477,1.819280706003588,83.16432397596533,3
93.9572348686803,45,6.340061841376844,1.9266514228345524,74.64948680092476,3
4.616157924751052,54,28.026041406504998,1.3177340427880269,55.59488851255116,0
33.51994298714012,54,5.33178786810341,1.8309914411299508,11.125518679269685,1
78.16160640572635,47,9.376167936134898,0.27469986626927256,4.801216930000917,3
1.6177367243779162,52,8.869428504388374,0.1551288138321374,52.971624699037335,0
49.84924217098383,55,34.70052349672071,0.13474524202636107,52.13689730691611,1
64.40917827567752,44,6.418114577196125,1.7602820673772428,0.07141555490317586,2
26.952299957412997,40,46.52794129981611,1.7603425680801845,8.492740732999271,1
58.74100647530638,52,7.269032556312894,0.35551730296359674,93.96241622058952,2
63.30998876284608,47,16.221146150660502,0.22067824151147653,76.18758254430733,2
84.23022638706408,34,8.829831420996518,0.28934228764613756,70.63332586948667,3
9.094180081218006,51,11.215528174124751,0.91671154542374,26.14043845659515,0
92.98123564527778,49,11.575272688896781,1.522746481797844,13.576391059695247,3
0.45568833449669555,54,25.160641573171546,1.2672669496937348,15.80457695934271,0
65.19023214095617,43,8.103708391953397,1.4069142428419252,81.52998589682015,2
15.693727278819303,47,25.671806140377107,1.047017559648771,35.54332113673141,0
11.994562848465174,52,23.920322428272232,1.9661386362125042,45.00820601596721,0
97.1923538298974,58,15.897888634233695,1.6366562334295356,49.54438166264158,3
58.551359963983174,49,8.916063922479216,1.4534318678329867,89.6854845602434,2
16.80438528147209,68,19.327574986692525,1.302991205101457,67.33912901727108,0
75.90631317846305,51,16.31837059171714,1.6660002173265758,57.65251907869664,3
15.682394862424854,43,6.949368509840531,0.25756052603727797,57.56278651454869,0
95.28479110838252,44,10.855533328037968,1.4690362901794134,53.55841404786845,3
59.72829923245624,51,7.991404249824605,1.7021615821895326,11.94227426808222,2
60.41843222939553,50,16.28293554323905,0.5211049982540497,40.14977113691318,2
3.5810426569166,58,24.954551681376785,0.6839093339494526,94.80847274016239,0
14.737178125770267,42,5.4871109621182335,1.769355531891068,25.531601297824945,0
41.100584008603256,48,22.903786020363324,1.0964963333099274,23.76460277551398,1
90.47534886973907,48,14.385223291341575,0.13751003916904136,8.254789309636712,3
81.29896776774191,57,29.74465267570654,0.518218530929671,94.00143420977099,3
4.61684230311783,51,13.790690357283394,1.4300351294470983,32.11334717658452,0
33.57002879331925,53,6.2371680465339745,0.5693096730006131,56.110453037197495,1
72.76694245587889,51,9.507221473507709,1.6692031359287773,71.55277493199942,2
6.130504021719185,41,18.020922455009092,1.5284245975099893,2.7399092132457503,0
26.096474867779374,49,10.829584278195796,1.053775985992475,41.05456555679595,1
52.19436658678017,54,8.268259935293614,0.7531446497219447,27.88099497810067,2
35.40839134646837,47,31.48284275003063,0.8335602729124398,90.0092223255196,1
65.61078230303056,44,7.680278346584399,0.06163112951748806,36.73045868433081,2
75.83244848552178,62,6.822016503307922,0.8692186355368183,70.81255526153721,3
45.15417135956984,44,28.94411801993767,1.5025821633647904,55.89435371425409,1
63.216785286735025,42,15.20360679979472,0.4493586663477027,99.23660088354586,2
79.33306696164564,45,9.275297442523128,0.5606009935268521,88.94829373517868,3
90.26294446511702,40,14.35937428422361,1.2041403889205846,61.03144929309139,3
62.96985096382387,46,11.295638695924172,1.4319422461406595,37.73812829427183,2
52.62150834357562,62,17.223886707448408,0.4318990618851155,41.774025665161076,2
23.726292227575673,51,7.9200178215494255,1.7315406740056996,19.840813149103663,0
43.29678676418174,42,15.052476394131839,1.2151068336698998,7.407312032858703,1
12.934638614484506,47,22.701736398849793,1.8057761769128493,70.95957009157124,0
